-5.1715188e-01 1.0322987e+00 1.0845539e+00 2.4665386e+00 9.6471099e-01 -3.6361949e-01 -1.2146457e-01 -5.0953285e-01 5.7474363e-01 6.5956123e-01 1.8257283e-01 2.1525924e+00 -7.0068631e-01 2.7532468e-01 4.7514190e-01 4.0729686e-01 -8.1478847e-01 1.4601144e-01 1.1868954e-01 3.4681961e-01 9.1420960e-02 5.3990252e-01 6.8185096e-01 1.8958041e+00 -8.0631516e-01 1.7487510e+00 2.8293645e-01 -9.4296045e-02 1.5227939e+00 -8.2321344e-01 6.9431930e-01 -1.6511765e-01 -7.1122670e-01 -3.5161305e-02 8.0032939e-01 5.1935980e-01 -2.6970105e-02 2.1523589e-01 -2.0600713e-01 1.1970187e+00 -1.8455185e+00 -9.5075287e-01 -6.9530103e-01 -6.1436304e-01 -1.5242110e+00 -1.3553951e+00 -1.7959170e+00 -7.7322368e-01 -4.1064595e-01 -9.5757286e-01 -1.7601588e+00 1.3399639e+00 -9.9028167e-01 -1.5597169e+00 -1.2856921e+00 -1.3383485e+00 2.1052895e-01 -3.4998350e-01 -5.1415350e-01 1.2592878e+00 -3.3578144e-01 1.0662086e+00
8.6510098e-01 1.0161995e-01 -1.0595174e+00 3.3038992e-01 -1.0969885e-03 -1.5824411e+00 -6.9309770e-01 4.0931646e-02 -2.5805294e-01 2.6680815e-01 -4.0111040e-02 -2.0913666e+00 -2.5381994e-01 1.6468591e-01 -1.5447061e-01 -1.2768217e-01 -6.1172442e-01 -1.1731970e+00 -2.0828384e+00 -2.7478226e+00 -3.9900428e-01 -5.0252571e-01 -4.1962324e-01 -1.2971493e+00 -1.3416854e+00 -7.6837921e-02 1.9527963e-01 1.3133935e+00 -1.3350300e+00 4.9909583e-01 -1.5755049e+00 4.7807462e-01 8.7613545e-01 4.8285049e-01 9.2525352e-01 8.1837409e-01 4.0689027e-01 7.7077518e-01 -3.0235769e-01 -3.2943666e-01 1.0671491e+00 1.7729711e+00 -5.8802990e-01 -2.1040105e-01 -5.0074080e-02 1.3398168e+00 9.3178926e-01 1.4406731e+00 4.1770535e-01 -8.8172381e-01 8.1308815e-01 3.5555894e-01 1.3849229e+00 1.0633994e+00 1.3688896e-01 9.3524737e-01 4.7140138e-01 -4.9839318e-02 1.1992736e+00 -1.9789529e+00 1.5181776e+00 8.3169281e-01
8.1938417e-02 1.5142949e+00 -9.5666521e-01 1.3110885e+00 1.3884091e+00 -1.7358338e+00 1.2369325e+00 8.7734600e-01 -1.0415746e+00 5.4593748e-01 -4.6040053e-01 -7.6424713e-02 5.7315767e-01 -4.9742307e-01 -3.4405634e-01 -3.0374237e-01 8.2509741e-02 -7.4056409e-01 8.5754635e-01 -2.1972944e+00 -1.9463232e+00 -5.5378927e-01 -1.8964069e+00 -1.5214664e+00 1.6916693e+00 -1.5947226e+00 -6.1544554e-01 1.1829126e+00 -5.8599035e-01 -7.5844901e-02 -1.5966337e+00 -1.3814404e-01 -1.9468590e-01 -6.0586514e-01 1.6643374e+00 -1.2259389e+00 1.5697350e+00 2.9014338e-01 6.3444114e-01 2.9468711e-01 -3.0910620e-01 1.3736767e+00 -4.5677128e-01 -5.4819451e-01 -1.4971654e-01 -5.9871075e-01 1.2287281e+00 1.4383701e+00 -1.4652658e-01 -2.8697221e-01 3.8881552e-01 3.1354337e-01 8.0171252e-01 6.7639023e-01 3.0841049e-01 -3.8384348e-01 1.0736405e+00 9.1465470e-01 7.7020327e-01 1.0388036e-01 -8.1032604e-02 -1.3230024e+00
-6.0233196e-02 2.1180282e+00 -1.4518015e-01 -4.4493905e-01 1.8091996e-01 -1.4246025e+00 6.0171093e-01 7.2396509e-01 7.9820101e-02 -1.1198223e+00 -5.3098389e-01 -8.7090033e-01 -1.3025319e+00 -1.0431549e+00 -3.7969794e-01 -1.6933907e-01 -1.0920878e+00 -1.1941493e+00 -1.1135498e+00 -7.6226969e-01 -6.3274809e-01 -5.5444404e-01 -1.2625218e+00 -1.9779458e+00 4.4939317e-02 -1.1280335e+00 2.2891669e-01 2.1098015e-01 1.1212777e-03 6.1200109e-01 -2.5430230e+00 -5.8085540e-01 1.0488812e+00 -5.8826303e-01 3.0325328e-01 3.7445302e-01 1.2014844e+00 -9.8006094e-01 -1.5212471e+00 1.9063759e-01 1.1385980e+00 1.9720309e+00 9.0206376e-02 8.7092858e-01 -2.9356181e-01 1.1926849e+00 8.3887691e-01 1.8142518e+00 9.7463906e-02 2.2189259e-01 4.3632133e-02 4.6312863e-01 1.3252953e+00 1.6409821e-01 1.0157003e+00 1.2175424e+00 1.3756289e+00 -2.5274733e-01 1.4447461e+00 -9.4765897e-01 7.6051246e-01 9.4822199e-01
-1.0203654e-01 3.3641886e-01 -1.7102566e+00 1.0411143e+00 3.5657620e-01 6.5884188e-01 -1.6533759e+00 9.4907943e-02 -1.0268333e+00 2.5925085e-01 4.8289172e-01 8.5281758e-02 1.0592111e-01 1.2311724e+00 7.8509877e-01 -6.6968741e-01 -1.1054471e-01 2.0134837e+00 -8.7954647e-01 1.3809792e-01 1.4236885e+00 -2.9660280e-02 5.4897463e-01 1.4185834e+00 5.0336780e-03 6.8395633e-01 1.1231222e+00 -7.5267362e-01 2.1873914e+00 -6.2942566e-01 1.0954679e+00 1.1184748e+00 2.9183275e-01 6.6948103e-01 1.2729178e-01 -5.9831064e-01 -6.7760677e-01 3.5032976e-02 9.5923282e-01 2.2718458e+00 -7.6394400e-04 -1.2789769e-01 -1.1702720e+00 -6.2442510e-01 -2.4451270e+00 -7.1025197e-01 -3.3736072e-01 1.4780367e-03 -7.7430039e-01 -6.4719635e-01 -9.9402486e-01 -9.1933533e-01 -2.0663482e+00 1.6535934e-01 -3.9683675e-01 -1.3733088e+00 -6.7826171e-01 1.2215151e+00 -1.5187843e+00 9.3805205e-01 2.6020386e-01 -5.1062271e-01
3.8348588e-01 -2.1659233e+00 1.6497235e-01 -2.8606967e+00 3.8031880e-01 5.5842927e-01 -2.5133598e-01 -2.5879487e-01 1.0074435e-01 -4.0725097e-01 5.2190927e-02 8.0530364e-01 -4.5060286e-01 2.3814219e-01 2.1437114e-01 -3.6229816e-01 6.0153927e-01 -5.9575531e-01 -3.0273387e-01 7.0502575e-01 -2.9603189e-01 -7.6410890e-01 6.0444524e-01 -4.0251446e-01 -1.7003769e+00 1.0681179e+00 9.2358501e-01 -2.4943824e-01 3.1656111e-01 1.3337730e+00 7.4594447e-01 2.8557748e-01 -1.0754212e+00 1.5979797e-01 -4.9543029e-02 7.5098874e-01 -1.4349415e+00 -5.7989573e-01 -2.4907338e-01 6.5742388e-01 1.4394530e+00 -2.2672335e+00 -1.0517156e+00 -1.3742890e+00 8.0852605e-01 -7.3822304e-01 4.7150176e-01 -6.3370039e-02 8.0582305e-01 2.7071496e-03 9.2977604e-01 7.9814779e-01 1.8644996e+00 -4.9396382e-01 1.5557886e+00 5.6930614e-01 1.1107914e+00 -2.0409075e-01 -1.4373272e-01 -2.7363070e+00 1.3844406e+00 7.3816319e-01
2.8282471e-02 7.9999637e-01 5.8816330e-01 5.8147706e-01 2.3071882e+00 6.5878505e-01 9.4776730e-01 1.2979885e+00 -1.1671299e+00 1.3430448e+00 -1.2742966e-01 -8.1861009e-01 6.7881799e-02 -6.7150314e-01 -9.0253944e-01 1.9750265e-01 1.2420594e+00 9.3391980e-01 1.3002161e-01 5.8904457e-01 9.1331317e-01 -1.6730260e-01 -1.0717020e-01 4.4830811e-01 1.6292552e+00 6.2136024e-01 -1.2644348e+00 -2.5819889e-01 -2.9312934e-01 -1.3654631e+00 -6.0438960e-01 -6.4794076e-03 -1.6443924e+00 -2.2567298e-01 6.7618883e-01 -1.3395391e+00 -3.6164627e-01 -3.0153300e+00 -1.2113673e+00 6.0775834e-02 -3.2721340e-01 1.0280036e-01 1.6603310e+00 1.3683943e+00 7.3026275e-01 -5.7790793e-01 8.6520707e-03 1.1704351e+00 -3.7453720e-01 2.0102024e+00 -4.5242796e-01 -1.0808505e+00 -1.0271920e-01 -2.0321134e-01 -3.8129636e-01 -2.1656138e-01 -6.4265056e-01 -2.0814725e+00 6.4062959e-01 -7.8481453e-01 -1.0205917e+00 4.3951006e-02
-1.4077441e-01 -8.3269306e-01 7.0768869e-01 -1.1497054e+00 4.8791580e-01 8.1066297e-01 -9.0469403e-01 -1.1071457e+00 -1.3435174e+00 6.9124328e-01 -1.5638152e+00 4.2879418e-01 7.8556411e-01 -8.6953340e-01 -1.2889275e+00 1.2804087e-01 -1.7823786e+00 -3.7863710e-01 -4.8486368e-01 -4.5782212e-01 1.4680834e+00 7.0949953e-01 6.8579475e-01 1.9267895e+00 -1.4852688e+00 2.1712014e+00 5.8202307e-01 -1.8530770e-01 5.1585141e-01 -9.9289892e-01 6.9933851e-01 1.6047446e+00 -2.2956712e-01 1.3657965e+00 8.9234012e-01 6.2670328e-01 -2.7979129e-01 6.6586408e-01 1.1116914e+00 -6.4729799e-02 -1.6772694e+00 -1.2328820e+00 2.3436793e-01 4.3769619e-01 -2.0201534e-01 -7.1858770e-01 4.0867725e-01 8.9962808e-01 2.0294534e-01 1.0095657e+00 -1.5130728e+00 -2.5096050e+00 7.3297995e-01 -5.5050249e-02 -3.6258082e-01 -8.8615259e-01 1.5639166e+00 5.4062648e-01 -2.4957229e-01 1.7178350e-01 -5.9411655e-01 2.7515754e-01
5.4770019e-01 -8.4437489e-01 -1.9639688e+00 7.5614590e-01 3.4014663e-01 5.4114806e-01 -5.8166298e-01 -1.0361847e+00 9.7110410e-01 -5.1391847e-01 8.5862289e-01 -3.3696162e-01 6.4265522e-01 9.8002612e-01 1.1186021e+00 -1.8116114e-01 8.0939815e-01 1.1061326e+00 1.7105293e-01 9.8549921e-01 2.1239603e+00 -3.1059732e-01 1.9334647e+00 1.2491584e+00 -2.1402568e-01 5.2374169e-01 1.4737337e+00 -5.2331705e-01 2.4356981e+00 4.0391530e-01 1.6246622e+00 4.7833877e-01 1.3009211e-01 -3.1992265e-01 -3.1311860e-01 6.3508521e-02 -9.3396840e-01 -6.3792923e-01 4.2275964e-01 9.3817958e-01 -3.4772501e-01 6.3018190e-01 -2.5579121e+00 -7.7038732e-01 -1.3568734e+00 -7.2123703e-01 -9.1140651e-01 -9.9088102e-01 -8.8787056e-02 -1.4090818e+00 -7.8262712e-01 -4.3640104e-01 -5.9340615e-01 -5.0892902e-01 6.3145361e-01 -1.0593159e+00 -6.4459109e-01 7.1784858e-01 -8.0628746e-01 -1.3970419e+00 -2.5230083e-01 -1.2626279e+00
5.5488231e-02 -3.1042158e-01 -1.6601527e+00 8.9248954e-02 -1.9072824e-01 -1.7719718e+00 -3.3210782e-01 -3.3193371e-01 -3.3361441e-01 -7.7657396e-01 -1.4525094e-01 -1.7938673e+00 4.0133808e-01 -2.8861513e-01 1.7751748e+00 2.3942095e-01 -1.1890983e-01 1.1781082e+00 7.9985512e-01 -1.7642100e-01 8.4835124e-01 -7.8373692e-01 3.2644266e-01 1.0725887e+00 3.5965958e-01 -1.1900945e-01 5.6930935e-01 1.0716524e+00 1.9991753e+00 1.5535170e+00 9.7634459e-01 7.6057983e-02 1.3830362e+00 1.3248672e+00 7.9464415e-01 1.1166656e-01 4.7681472e-01 9.1727404e-01 1.0356680e-01 6.8254166e-02 -7.5561361e-01 1.1368935e-01 -2.0516742e+00 -1.2863397e+00 -8.5125583e-01 -4.1630567e-01 -1.3339064e+00 -1.3898130e+00 -9.4890807e-01 -2.0851643e+00 -1.3675945e+00 -1.5432580e+00 6.0848287e-01 1.1856979e+00 -4.4674182e-01 1.9053318e+00 7.0343636e-01 1.1928571e+00 -3.0528268e-01 -3.3509000e-01 1.0743970e-02 -4.1833749e-02
-2.0781224e-01 -1.9829109e+00 -1.2482391e+00 4.1136177e-01 3.9553904e-01 1.1881802e+00 -1.4630519e+00 -5.5997263e-01 2.3214526e-02 6.8949236e-01 -2.4285465e-01 -1.0332928e+00 -9.4653359e-01 8.1469038e-01 1.0520142e+00 -3.5301046e-01 -2.9575836e-01 -3.6407560e-01 -2.1889531e+00 1.2030690e+00 1.5520774e+00 -8.2532062e-01 1.2026588e+00 3.4777150e-01 9.3088418e-02 4.9202831e-01 2.6965753e-01 -1.8833103e-01 1.7597807e+00 5.6880426e-01 1.3106894e+00 -8.3862952e-02 1.0436826e+00 -2.0376362e-01 -7.4749589e-01 7.3331755e-01 -2.2788163e+00 -4.2045831e-01 2.9477573e-01 -7.6521934e-01 -1.9369611e-01 -1.1180635e+00 -1.6105687e+00 1.1052864e-01 -3.0008296e-01 8.1606259e-01 -2.6299847e-01 1.3861459e-01 1.1260106e+00 -2.4361420e-01 -5.9319261e-01 1.0610654e+00 -7.2542492e-01 1.5397559e+00 1.6364817e+00 1.4267977e+00 -1.8355678e+00 8.2654546e-01 -9.4803046e-01 -5.2339926e-01 1.1547251e+00 -5.2810902e-01
5.2253883e-01 1.7691634e+00 1.0772145e-01 2.6457073e-02 1.0242623e-01 -1.1097146e+00 8.0300521e-02 5.3815229e-01 -1.5724591e+00 7.4717755e-01 3.9962043e-01 -3.6665953e-01 2.3972085e-01 3.4093392e-01 6.5551116e-01 2.4469034e-01 -4.1865445e-01 4.9512470e-01 1.2311060e+00 -1.6487986e+00 -9.7009881e-01 8.0743391e-02 2.3826010e-02 -5.2783441e-01 1.5387547e-01 -1.3172694e+00 7.9798920e-01 1.9629705e+00 -3.2628701e+00 3.9231132e-01 -1.9415791e+00 -1.0215288e+00 -9.7566487e-01 3.9847496e-01 2.9434847e-01 -2.9693140e-01 1.1087360e+00 1.3836761e+00 1.0189029e+00 -5.6408551e-01 5.3968460e-01 1.6778989e+00 4.3631871e-01 1.7901570e-03 1.3930040e-01 -1.1295528e-01 -3.0330164e-02 1.4156326e-02 -2.1190849e+00 -1.0504807e+00 3.9107699e-01 -1.7676129e+00 3.1880075e-01 7.2604358e-01 3.7749016e-01 -1.5694872e-01 5.6553698e-01 2.9953724e-02 1.5008972e+00 1.8179301e-01 7.5087981e-01 -1.5365590e+00
4.3271631e-02 6.7790276e-01 7.7034667e-01 9.7333598e-02 8.1019325e-01 4.6797382e-01 6.0970872e-01 7.7824108e-01 4.6184945e-01 1.0353723e+00 5.0229194e-02 8.4654165e-01 8.1447959e-01 4.3880781e-02 2.2088127e-01 -2.1011277e-01 1.7622506e-01 4.3697335e-01 3.4698973e-01 4.3123805e-01 4.8653645e-01 -2.3906337e-01 1.8996826e-01 4.6709720e-01 5.6989289e-01 8.5876567e-01 -2.3465351e+00 -6.8402838e-01 -1.0372270e+00 -9.3832185e-01 7.7851767e-01 -8.6043477e-01 -8.6690478e-01 1.3287818e-01 -2.7255667e+00 -3.3364141e-02 -1.3693646e-01 -1.7158089e+00 -2.4289089e+00 -6.3373715e-01 5.5021219e-01 4.4316313e-01 1.2397816e+00 1.1455113e+00 1.2231158e+00 5.6612153e-01 7.0559538e-01 3.0231041e-01 1.2980116e+00 1.5539692e+00 5.1393378e-01 6.4741552e-01 -8.3724044e-01 2.5244809e-02 8.7639712e-02 1.7758818e-01 -2.5390734e+00 -2.4045056e+00 1.0901593e-01 -4.4476922e-01 -1.5550296e+00 -5.5434987e-01
1.4028765e-01 8.8734487e-01 6.1050071e-01 -3.5537300e-01 2.0805125e+00 1.4486626e+00 1.4386616e-01 2.8792928e-01 9.0096356e-01 1.7936787e+00 -4.3510824e-01 1.5212844e+00 -2.7555922e-01 -1.7582668e+00 -8.6627788e-01 -8.8907154e-01 4.0654658e-01 4.5762998e-02 -1.1981014e-01 4.5076599e-01 -3.3618165e-01 -3.8765981e-01 -8.7326065e-01 6.2159518e-01 1.3951357e+00 2.5243966e-01 -9.1545953e-01 -1.3455060e+00 -6.0374990e-01 -8.2320030e-01 -3.5950528e-01 -8.0186832e-02 -6.6097031e-02 8.3805689e-01 -4.3806327e-01 -1.2854470e-02 1.0117287e+00 -1.4338772e+00 8.1850618e-02 -1.4910899e+00 -2.5031260e-01 -1.8907489e-01 9.0421333e-01 5.7880888e-01 3.0774289e-01 -3.7742788e-01 -3.5264816e+00 -2.0699478e+00 3.9241746e-01 1.4419810e+00 2.9216857e-01 -2.7073807e-01 9.7532390e-01 -9.1086291e-02 4.0698396e-01 -4.7685742e-01 -5.2990387e-01 1.9783180e+00 2.8783139e-01 -2.2936301e-01 -1.2015248e+00 5.9417481e-01
3.2690977e-01 1.4321135e+00 5.2230392e-01 6.8699501e-01 1.9823889e-01 1.3791654e+00 -2.4839208e-01 4.8955051e-01 -1.5787123e+00 -7.8198632e-02 7.6964688e-01 -9.3471690e-04 4.9389154e-01 5.8476208e-01 6.1261687e-01 5.0131890e-01 1.3282075e+00 1.1085675e+00 3.0706352e-01 2.4114959e-01 8.6316774e-01 3.4691660e-01 -1.4991589e-01 -4.2993085e-01 1.9802685e+00 -7.2930196e-01 -3.0504185e+00 -7.4462106e-01 -9.1914852e-01 5.0480807e-02 -1.4012105e+00 7.5338847e-01 -1.0215417e-01 -8.0427451e-01 -2.1598623e-01 -5.3468602e-01 5.7247026e-01 1.2773118e-02 -1.6376686e+00 -1.6308483e-01 1.9965363e-02 5.5686545e-01 1.1772013e+00 1.4300754e+00 6.3221852e-01 7.0927961e-02 -7.2078087e-01 -1.0894272e+00 -9.8571013e-01 1.1200922e+00 1.7496369e-01 7.3624293e-01 1.5742917e-03 3.8376915e-02 -1.9293541e+00 1.0569891e+00 -2.3905977e+00 -1.8105013e-02 -1.4354006e+00 1.0268253e+00 -1.7437064e+00 -5.0256372e-01
-7.2518783e-01 -2.2965204e+00 8.9129034e-01 -1.2592371e+00 2.9683907e-01 -1.0606157e+00 -6.8294049e-01 5.3367745e-01 -1.5324373e+00 1.9675730e-01 -8.5977722e-01 2.9377518e-01 9.5372333e-01 -1.1247291e+00 5.3503942e-01 3.9748671e-01 -1.8157895e+00 5.4008445e-01 -1.0807170e+00 3.4778169e-01 7.2170876e-01 -1.0940007e+00 1.8027678e-01 1.9886812e+00 -5.8295055e-01 6.7778950e-01 -2.0656324e-01 4.1652215e-01 5.1106184e-01 3.6134495e-01 2.0873786e+00 6.1031742e-01 -4.8182995e-01 1.7890480e+00 1.6514154e+00 8.5580686e-01 -5.8100605e-01 -9.2146313e-01 1.3091320e-01 -1.9177416e+00 -3.5647755e-01 -3.3527483e-01 -8.9861927e-02 8.7739650e-01 -1.1859142e+00 -7.7541260e-01 2.6040226e-01 5.6798376e-01 -2.4926990e-01 7.2688176e-01 -1.2776320e+00 -1.9723964e+00 -2.4900112e-01 1.6747872e+00 4.0022460e-01 4.7509186e-01 8.9834749e-01 6.8212634e-01 7.9277084e-01 -9.6381803e-01 6.3691871e-01 7.1691469e-01
-2.4894507e-01 2.7182291e+00 -4.6530853e-01 6.3967928e-01 -1.7750492e-01 -2.4092630e+00 -1.2329926e+00 4.8424603e-01 4.1478533e-01 -7.4725551e-01 1.2192305e-01 -8.8802445e-01 -1.3000666e-01 -6.9910243e-01 -2.2054277e-01 7.5149718e-01 -7.4616436e-01 -2.7361040e-01 5.7707977e-02 -2.1065177e+00 -1.0844763e+00 3.1026606e-01 2.0258496e-01 -7.7025106e-01 -4.3659587e-01 -9.0549347e-02 6.1675636e-01 1.4588225e+00 -1.9194888e+00 6.3036822e-01 -8.2744058e-01 -2.5696206e-01 9.6374791e-01 2.0430018e-01 -1.1080867e+00 -2.3810280e-01 1.2102693e+00 1.6979519e-01 1.0437996e+00 2.1317094e-01 5.0186616e-01 2.3583621e+00 -1.5528103e+00 2.3482114e-01 -1.1553942e+00 -5.6338582e-01 8.5553681e-01 1.6802158e+00 -1.4626030e+00 -1.0063324e+00 5.9494626e-02 2.0313809e-01 1.5270644e+00 4.9741904e-01 -4.1118086e-01 -2.4504504e-01 5.2805063e-01 1.6536426e+00 -1.0803685e-01 7.6750684e-01 1.0313604e-01 3.9977700e-01
-7.4933654e-01 1.9820003e+00 -1.1179476e+00 1.1168963e+00 5.9685962e-01 7.3909755e-01 8.3924511e-01 5.2958737e-01 -7.0984083e-01 -2.0254151e+00 8.0977157e-01 -2.2691998e-01 3.8800337e-01 -9.0166904e-01 -5.3151804e-01 3.6383692e-01 -6.6081052e-02 4.5060340e-01 -1.3223468e+00 -2.1597910e-01 1.0244715e-01 -2.2061811e+00 3.3204546e-01 -6.4911849e-01 -9.8387896e-01 -1.8164858e+00 4.2524509e-01 -1.4891352e-01 5.3575356e-01 -1.0393310e+00 1.0233993e+00 -9.1971406e-01 7.2020505e-01 -3.6366580e-01 6.5701914e-01 1.0747970e+00 -3.5653290e-01 -6.8523734e-01 5.3144524e-01 7.0572975e-01 6.7511940e-02 1.5727423e+00 -2.4525025e+00 9.0905900e-01 -1.1732905e+00 -6.2505876e-01 1.1690968e+00 1.4504915e+00 9.9942252e-01 1.3162830e+00 -8.6378658e-01 1.1356743e+00 -1.7020357e+00 -3.5651465e-01 8.7538335e-01 -1.0089694e+00 7.4211973e-01 1.2767488e+00 -4.0334600e-01 -2.8954285e-01 1.9323316e-01 2.7940545e-01
9.0667181e-01 6.4948295e-01 -2.1564872e+00 1.9793228e+00 1.7819784e+00 1.4215108e+00 9.3388372e-01 -1.7653650e+00 9.7670048e-01 -1.4158587e-01 1.1906068e+00 -1.1706724e+00 8.4080996e-03 2.5264676e-01 -1.1356427e+00 -1.0879988e+00 2.7475932e-01 1.0614362e-01 -2.6749581e-01 5.2164547e-01 -5.2677111e-02 -1.3649372e+00 5.1020771e-01 -6.9524752e-01 9.9811465e-01 -1.5778413e+00 8.1358541e-01 -1.1985489e+00 6.8919001e-01 -5.2329763e-01 7.5286430e-01 -1.2299143e+00 -4.1334343e-01 -5.0111582e-01 4.9271765e-01 -1.4008584e-01 3.3754751e-01 1.2286696e+00 -2.7072440e-01 6.9729920e-01 2.1878088e-02 1.2114158e+00 -4.0664511e-01 4.2115485e-01 -9.7843897e-02 -6.3471257e-01 3.9097136e-01 -1.9117750e+00 2.2879259e+00 1.1684400e-01 2.3660935e-01 -1.0890036e+00 -1.8340970e+00 3.6327939e-01 -7.0171704e-01 -1.2742621e+00 1.9449690e-01 -5.3128650e-01 -5.8254731e-01 1.5841755e+00 2.0469042e-01 1.9947271e-01
-3.7957548e-01 -1.0139137e-01 1.1688962e-01 -9.5933977e-03 -1.3214660e+00 -2.6092047e-01 3.1512748e-01 -4.1013898e-01 -1.3750499e+00 -2.4838168e+00 3.2762702e-01 -1.2764105e+00 7.3329039e-01 -5.0311860e-01 6.1521780e-01 4.2119422e-01 3.3923239e-01 5.3127398e-01 -5.5724900e-01 3.2705102e-01 5.1993140e-01 -6.0980123e-01 -1.5981768e-01 -2.9361155e-01 9.5673709e-01 1.1020355e+00 -2.7065701e-01 -9.8119259e-01 -5.2363418e-01 1.7835294e+00 -7.4237118e-01 1.0154794e+00 1.3359334e+00 -4.9512680e-01 2.5297274e-01 8.1114886e-01 -3.3484417e+00 -1.2789427e+00 -5.3054896e-01 -1.5545397e+00 4.6069139e-01 -8.7713345e-01 -4.1558588e-03 -2.7269407e-01 5.0501712e-01 -9.8261625e-01 7.3898137e-01 -2.1158498e-01 4.5515631e-01 5.2426106e-01 1.6031630e+00 9.9972300e-01 1.2805734e+00 1.3349412e+00 -1.7558802e+00 1.3517826e+00 2.1355623e-01 5.5248323e-01 1.1428730e+00 -7.7047718e-01 1.3998870e+00 2.7419609e-01
-1.9273601e-01 1.9110211e+00 -4.4874922e-01 -1.4976489e-01 -3.1775350e-01 9.9833768e-01 1.7196632e+00 4.5317502e-01 -6.8970047e-01 4.3194281e-01 7.9096807e-01 -3.8834680e-01 7.4070162e-01 7.3335240e-01 2.1291432e-01 7.4796912e-02 1.1106607e+00 3.9503949e-02 -1.2111041e+00 1.1794755e+00 3.4448942e-01 4.4655218e-02 -4.3375349e-01 1.2277184e-02 6.2127955e-01 -5.9529185e-01 4.8727890e-01 -2.2801810e-01 1.2781619e+00 -2.2750695e+00 2.0805620e-01 -9.9374873e-01 -5.8674556e-01 -4.6622339e-01 4.8378021e-01 -7.1481353e-01 -1.6937847e+00 7.8909046e-02 -1.4806485e-01 1.0177618e+00 7.5472767e-01 1.7508932e+00 -1.2248356e-01 1.2630579e-01 5.1170688e-01 3.1306979e-01 1.9378718e+00 -2.5121494e+00 1.2688442e+00 8.3333656e-01 -1.5609650e+00 1.2732085e+00 -1.3512066e+00 -8.8796896e-01 3.5361279e-01 -9.8134616e-01 -5.0262393e-01 -2.5440208e-01 -2.1049091e+00 9.1340985e-02 -1.1541408e+00 -1.2222166e+00
-2.0904703e-01 1.3290554e+00 5.5089939e-01 1.5081842e+00 -1.9683298e+00 8.0930100e-01 1.2737465e+00 1.8495406e+00 -2.5382987e+00 3.8449185e-02 2.4235758e-01 1.3063760e+00 -8.9654558e-01 -3.1034433e-01 -6.1486342e-02 -8.4843171e-01 1.2727793e-01 -3.2194871e-01 -3.0540192e-01 -9.7655350e-01 1.4846129e-01 -1.6726150e-01 -8.4905830e-01 -1.3509743e+00 6.5329166e-01 -6.1068932e-01 -1.5943166e+00 -3.1210335e-01 -6.9788658e-01 -1.5589838e-01 -1.3538006e-01 -8.4218999e-01 5.0655927e-01 2.9900202e-01 2.1002569e-01 -2.5186773e+00 3.9600168e-01 -1.3594308e+00 -1.3573068e+00 5.1985149e-01 -5.5055156e-01 2.5749768e-01 4.5513772e-01 1.8762517e+00 1.7970879e+00 -9.1548907e-01 1.4256669e+00 -3.0168159e-01 -2.8929869e-01 8.7780862e-01 1.2614246e+00 1.6077590e+00 2.8326407e-01 -3.0992543e-01 -7.5264387e-01 -3.1318227e-01 -1.2765900e-01 5.5015240e-01 8.6611672e-01 5.3486275e-01 5.9614327e-01 -2.0956209e-01
-9.9612958e-01 1.0326236e+00 5.5896577e-01 -2.3484202e-01 -8.4738850e-01 1.9176815e+00 6.1650152e-02 -7.3186458e-01 -1.5752524e+00 2.9579079e-01 -1.7795921e-01 -5.8576324e-01 6.7292689e-01 4.7909813e-01 7.5191393e-01 1.1485468e+00 1.9024809e+00 7.0525026e-01 -1.8318784e-01 1.4716372e+00 5.8370928e-01 4.7722346e-01 -1.1316365e+00 4.7898203e-01 1.8712808e+00 2.7328406e-01 -8.0189416e-01 -1.5180962e+00 2.1584771e-01 9.7770243e-01 -4.9880016e-01 7.9511140e-01 7.0692126e-01 -1.6180261e+00 -1.5221878e+00 1.1835609e+00 -1.1919905e+00 -4.2789167e-01 -1.1511533e+00 -9.0460467e-01 -4.6031857e-01 -7.6142325e-01 1.1254271e-01 1.3225676e-01 8.5818664e-01 -1.1932184e+00 -1.6211355e+00 -1.1569900e+00 -1.4576938e+00 1.1642876e+00 1.1922896e-01 -6.6487295e-01 6.8041196e-01 2.7398894e-01 -1.2813442e-01 2.1694588e+00 -1.6578197e+00 -3.6665584e-01 -1.6186235e-01 4.0342578e-01 1.2347273e+00 1.8088406e-02
